33;2289;cidre de poire;poiré;cider, pear;14;14;141;141;1412;1412;;;;;;;;;06;;;;;;;;A03NE#F19.A07PF;Perry, Glass;A03LZ;Alcoholic beverages;A03MS;Wine and wine-like drinks;A03NC;Wine-like drinks;8;
33;2949;clairette de die;;clairette de die;14;14;141;141;1413;1413;;;;;;;;;;;;;;;;;A03NA;Champagne-like wine;A03LZ;Alcoholic beverages;A03MS;Wine and wine-like drinks;A03MT;Wine;155;
33;1624;crème de whisky;baileys;liqueur, whisky;14;14;146;146;1462;1462;;;;;;E9;;;;06;;;;;;;A03PA#F04.A03PF$F22.A07SH;Cream liqueur, Food industry prepared,Whisky;A03LZ;Alcoholic beverages;A04QF;Unsweetened spirits and liqueurs;A03NS;Liqueurs;1;
33;4300;cuba libre;rhum coca;cocktail cuba libre;14;14;140;140;;;;;;;;;;;;03;;;;;;;A03PN#F22.A07SS;Cocktail drink, Home prepared (family, social networks, proxies);A03LZ;Alcoholic beverages;A03PM;Mixed alcoholic drinks;A03PN;Cocktail drink;1;
33;1609;digestif n.s.;;digestifs n.s.;14;14;144;144;;;;;;;;;;;;;;;;;;;A04QF;Unsweetened spirits and liqueurs;A03LZ;Alcoholic beverages;A04QF;Unsweetened spirits and liqueurs;;;5;
33;1547;gentiane;suze, avèze, salers (alcool);gentiane;14;14;142;142;;;;;;;;;;;;;;;;;;;A0CSC#F27.A00QP;Spirits not from fruit, Gentiana roots;A03LZ;Alcoholic beverages;A04QF;Unsweetened spirits and liqueurs;A03PD;Unsweetened spirits;12;
33;4311;gin tonic;;gin tonic;14;14;140;140;;;;;;;;;;;;06;;;;;;;A03PN#F04.A03PG$F04.A03EY$F22.A07SH;Cocktail drink, Food industry prepared,Gin,Soft drink with bitter principle;A03LZ;Alcoholic beverages;A03PM;Mixed alcoholic drinks;A03PN;Cocktail drink;4;
33;1569;hydromel;chouchen;hydromel;14;14;142;142;;;;;;;;;;;;03;;;;;;;A0CSC#F04.A033J$F22.A07SS$F26.A07XE;Spirits not from fruit, Home prepared (family, social networks, proxies),Other,Honey;A03LZ;Alcoholic beverages;A04QF;Unsweetened spirits and liqueurs;A03PD;Unsweetened spirits;2;
33;3236;irish coffee;;irish coffee;13;13;133;133;1331;1331;;;;;;;;;;25;;;;;;;A03PN#F04.A03PF$F04.A03KA$F04.A02MN$F22.A07SP;Cocktail drink, Restaurant prepared,Whisky,Coffee beverages,Cream sprayable;A03LZ;Alcoholic beverages;A03PM;Mixed alcoholic drinks;A03PN;Cocktail drink;4;
33;4283;kir au champagne;kir royal, kir impérial;aperitif made of fruit cream and champagne;14;14;140;140;;;;;;;;A7;;;;;;;;;;;A03PN#F04.A03PA$F04.A03NA;Cocktail drink, Cream liqueur,Champagne-like wine;A03LZ;Alcoholic beverages;A03PM;Mixed alcoholic drinks;A03PN;Cocktail drink;5;
33;4284;kir au cidre;kir normand, kir breton;aperitif made of fruit cream and cider;14;14;140;140;;;;;;;;00;;;;;;;;;;;A03PN#F04.A03PA$F04.A03ND;Cocktail drink, Cream liqueur,Cider;A03LZ;Alcoholic beverages;A03PM;Mixed alcoholic drinks;A03PN;Cocktail drink;1;
33;4282;kir au vin blanc;;aperitif made of fruit cream and white wine;14;14;140;140;;;;;;;;12;;;;;;;;;;;A03PN#F04.A03PA$F04.A03MV$F04.A04RK$F26.A07XE;Cocktail drink, Other,Cream liqueur,Wine, white,Fruit used as fruit;A03LZ;Alcoholic beverages;A03PM;Mixed alcoholic drinks;A03PN;Cocktail drink;57;
33;2177;liqueur d'amande type amaretto;amaretto;liqueur, almonds, amaretto;14;14;146;146;1461;1461;;;;;;45;;;;25;;;;;;;A03NS#F04.A014D$F22.A07SP;Liqueurs, Restaurant prepared,Almonds;A03LZ;Alcoholic beverages;A04QF;Unsweetened spirits and liqueurs;A03NS;Liqueurs;1;
33;1628;liqueur de fruits;pisang ambon, grand marnier, manzana, soho, triple sec, passoa ananas, mandarine impériale, mandarine impériale, passoa mangue, passoa passion, parfait amour, passoa coco, cointreau, curacao bleu;liqueur, fruit;14;14;146;146;1461;1461;;;;;;O1;;;;06;;;;;;;A03NT#F04.A03NT$F22.A07SH$F26.A07XE;Fruit liqueur, Food industry prepared,Other,Fruit liqueur;A03LZ;Alcoholic beverages;A04QF;Unsweetened spirits and liqueurs;A03NS;Liqueurs;25;
33;1625;liqueur de plantes et épices type génépi;izarra, chartreuse, bénédictine, génépi;liqueur, herbal like genepi;14;14;146;146;1461;1461;;;;;;99;;;;06;;;;;;;A03NV#F22.A07SH;Herb liqueur, Food industry prepared;A03LZ;Alcoholic beverages;A04QF;Unsweetened spirits and liqueurs;A03NS;Liqueurs;7;
33;1623;liqueur n.s.;;liqueur n.s.;14;14;146;146;1461;1461;;;;;;;;;;06;;;;;;;A03NS#F22.A07SH;Liqueurs, Food industry prepared;A03LZ;Alcoholic beverages;A04QF;Unsweetened spirits and liqueurs;A03NS;Liqueurs;3;
33;1645;liqueur à la menthe type pippermint;get 27, get 31, pippermint;liqueur, mint like pippermint;14;14;146;146;1461;1461;;;;;;09;;;;06;;;;;;;A03NV#F04.A00XZ$F22.A07SH;Herb liqueur, Food industry prepared,Mints;A03LZ;Alcoholic beverages;A04QF;Unsweetened spirits and liqueurs;A03NS;Liqueurs;3;
33;1658;malibu coco;;liqueur, rhum-coco;14;14;146;146;1461;1461;;;;;;25;;;;;;;;;;;A03PB;Coconut cream liqueur;A03LZ;Alcoholic beverages;A04QF;Unsweetened spirits and liqueurs;A03NS;Liqueurs;54;
33;3437;muscat blanc;banyuls blanc, rivesaltes blanc;muscat, white;14;14;142;142;;;;;;;;;;;;;;;;;;;A03NG#F04.A03MV;Fortified and liqueur wines, Wine, white;A03LZ;Alcoholic beverages;A03MS;Wine and wine-like drinks;A03NF;Dessert wines;29;
