11;3009;glace type magnum enrobage chocolat noir;magnum enrobage chocolat noir;ice cream, on stick like magnum coated with plain;5;5;58;58;581;581;;;;;;02;;;;;;;;;;;A02QA#F04.A03KA$F26.A07XE$F28.A07HP;Ice cream, milk-based, Other,Coffee beverages,Chocolate coating;A02LR;Milk and dairy products;A02PT;Dairy dessert and similar;A02PZ;Dairy ice creams and similar;29;
11;3013;glace type magnum enrobage double caramel;magnum enrobage double caramel;ice cream, on stick like magnum coated with double;5;5;58;58;581;581;;;;;;04;;;;;;;;;;;A02QA#F04.A035A$F04.A019H$F28.A07HP;Ice cream, milk-based, Caramel, soft,Vanilla,Chocolate coating;A02LR;Milk and dairy products;A02PT;Dairy dessert and similar;A02PZ;Dairy ice creams and similar;11;
11;3012;glace type magnum enrobage double chocolat;magnum enrobage double chocolat;ice cream, on stick like magnum coated with double;5;5;58;58;581;581;;;;;;01;;;;;;;;;;;A02QA#F04.A046H$F04.A0EQD$F28.A07HP;Ice cream, milk-based, Chocolate sauce,Chocolate and similar,Chocolate coating;A02LR;Milk and dairy products;A02PT;Dairy dessert and similar;A02PZ;Dairy ice creams and similar;6;
11;3008;glace type magnum n.s.;magnum n.s.;ice cream, on stick like magnum n.s.;5;5;58;58;581;581;;;;;;Q7;;;;;;;;;;;A02QA#F04.A035D$F28.A07HP;Ice cream, milk-based, Nougat,Chocolate coating;A02LR;Milk and dairy products;A02PT;Dairy dessert and similar;A02PZ;Dairy ice creams and similar;10;
11;3016;glace type mystère coeur caramel;pralin coeur caramel, mystère coeur caramel;ice cream, mystere inside caramel;5;5;58;58;581;581;;;;;;03;;;;;;;;;;;A02QA#F04.A035A$F28.A07HQ;Ice cream, milk-based, Caramel, soft,Nuts coating;A02LR;Milk and dairy products;A02PT;Dairy dessert and similar;A02PZ;Dairy ice creams and similar;1;
11;3015;glace type mystère coeur chocolat;mystère coeur chocolat, pralin coeur chocolat;ice cream, mystere inside chocolate;5;5;58;58;581;581;;;;;;01;;;;;;;;;;;A02QA#F04.A046H$F28.A07HQ;Ice cream, milk-based, Chocolate sauce,Nuts coating;A02LR;Milk and dairy products;A02PT;Dairy dessert and similar;A02PZ;Dairy ice creams and similar;2;
11;3014;glace type mystère coeur meringue;mystère coeur meringue, pralin coeur meringue;ice cream, mystere inside meringue;5;5;58;58;581;581;;;;;;Q2;;;;;;;;;;;A02QA#F04.A00CP$F28.A07HQ;Ice cream, milk-based, Meringue,Nuts coating;A02LR;Milk and dairy products;A02PT;Dairy dessert and similar;A02PZ;Dairy ice creams and similar;3;
11;1242;glace type mystère n.s.;pralin n.s. (glace), mystère n.s., glace type pralin n.s.;ice cream, mystere n.s.;5;5;58;58;581;581;;;;;;;;;;;;;;;;;A02QA#F04.A034S$F28.A07HQ;Ice cream, milk-based, Pralines,Nuts coating;A02LR;Milk and dairy products;A02PT;Dairy dessert and similar;A02PZ;Dairy ice creams and similar;3;
11;4201;glace type sunday;mc flurry, sunday, mix mania (glace), softy (glace);ice cream like sunday;5;5;58;58;581;581;;;;;;B2,P9;;;;32;;;;;;;A02QA#F04.A014N$F04.A034A$F22.A07SK$F26.A07XE;Ice cream, milk-based, Restaurant or fast food prepared,Other,Pecans,Maples (trunk sap);A02LR;Milk and dairy products;A02PT;Dairy dessert and similar;A02PZ;Dairy ice creams and similar;45;
11;1256;glace à l'eau en bâtonnet;;water ice on stick;5;5;58;58;583;583;;;;;;12;;;00;06;;;;;;;A036J#F03.A06JB$F04.A04RK$F22.A07SH$F26.A07XE;Water-based  ice creams, Dices / sticks,Food industry prepared,Other,Fruit used as fruit;A032F;Sugar and similar, confectionery and water-based sweet desserts;A04PD;Water-based sweet desserts;A036J;Water-based  ice creams;43;
11;1257;glace à l'eau en sachet type mister freeze;mister freeze;mister freeze;5;5;58;58;583;583;;;;;;C9;;;;06;;;;;;;A036J#F04.A01KC$F18.A07PB$F19.A07PR$F22.A07SH;Water-based  ice creams, Food industry prepared,Passionfruits,Tube,Plastic;A032F;Sugar and similar, confectionery and water-based sweet desserts;A04PD;Water-based sweet desserts;A036J;Water-based  ice creams;43;
11;3862;glace à l'eau, sorbet n.s.;;sorbet, water ice n.s.;5;5;58;58;583;583;;;;;;69,34,59;;;05;06;;;;;;;A036K#F04.A01EA$F04.A01EP$F04.A01BY$F19.A07PR$F22.A07SH;Sorbet, Food industry prepared,Strawberries,Raspberries (red and yellow),Lemons,Plastic;A032F;Sugar and similar, confectionery and water-based sweet desserts;A04PD;Water-based sweet desserts;A036J;Water-based  ice creams;16;
11;4200;glace à l'italienne;;ice cream, italian;5;5;58;58;581;581;;;;;;04,69;;;;00;;;;;;;A02QA#F04.A019H$F04.A01EA;Ice cream, milk-based, Vanilla,Strawberries;A02LR;Milk and dairy products;A02PT;Dairy dessert and similar;A02PZ;Dairy ice creams and similar;11;
11;5049;granita;;granita;5;5;58;58;583;583;;;;;;34,59;;;;32;;;;;;;A036L#F04.A01EP$F04.A01BY$F22.A07SK$F26.A07XE;Granita, Restaurant or fast food prepared,Other,Raspberries (red and yellow),Lemons;A032F;Sugar and similar, confectionery and water-based sweet desserts;A04PD;Water-based sweet desserts;A036J;Water-based  ice creams;2;
11;209;milkshake;;milkshake;5;5;51;51;511;511;;01;;00;;87;;;;00;;;;;;;A02QD#F03.A06JL$F04.A034J;Milkshakes, Liquid,Milk chocolate;A02LR;Milk and dairy products;A02PT;Dairy dessert and similar;A02PZ;Dairy ice creams and similar;18;
11;1448;nougat glacé;;ice cream, nougat;5;5;58;58;581;581;;;;;;00;;;;00;;;;;;;A02QA#F04.A035D;Ice cream, milk-based, Nougat;A02LR;Milk and dairy products;A02PT;Dairy dessert and similar;A02PZ;Dairy ice creams and similar;3;
