38;9328;gratin de chou fleur a la bechamel;;cauliflower, gratinated bechamel sauce;23;23;231;231;;;;;32;;;;;;23,05;06;;;01;;;02;A03YF#F04.A043X$F04.A00FR$F22.A07SH;Vegetables, gratinated, Food industry prepared,Bechamel sauce,Cauliflowers;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);47;
38;9334;gratin de chou fleur a la creme;;cauliflower, gratinated cream;23;23;231;231;;;;;32;17;;;;;;03;;;;;;;A03YF#F04.A00FR$F04.A02NC$F22.A07SS$F28.A07KP;Vegetables, gratinated, Home prepared (family, social networks, proxies),Cauliflowers,Creme fraiche and other mild variants of sour cream,Chilling;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);14;
38;9330;gratin de courgette a la bechamel;;courgette, gratinated bechamel sauce;23;23;231;231;;;;;34;99;;;;;;03;;;;;;;A03YF#F04.A043X$F04.A00JR$F22.A07SS$F28.A07HS;Vegetables, gratinated, Home prepared (family, social networks, proxies),Bechamel sauce,Courgettes,Raw, no heat treatment;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);24;
38;9329;gratin de courgette a la creme;;courgette, gratinated cream;23;23;231;231;;;;;98;17;;;;;;03;;;;;;;A03YF#F04.A02NC$F04.A00JR$F22.A07SS$F28.A07KP;Vegetables, gratinated, Home prepared (family, social networks, proxies),Creme fraiche and other mild variants of sour cream,Courgettes,Chilling;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);26;
38;9332;gratin de legumes melanges a la bechamel;;mixed vegetables, gratinated bechamel sauce;23;23;231;231;;;;;00;00;;;;;;22;;;;;;;A03YF#F04.A043X$F22.A07SQ;Vegetables, gratinated, Canteen / localized catering prepared,Bechamel sauce;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);25;
38;9331;gratin de legumes melanges a la creme;;mixed vegetables, gratinated cream;23;23;231;231;;;;;34;00;;;;;;25;;;;;;;A03YF#F04.A02NC$F22.A07SP;Vegetables, gratinated, Restaurant prepared,Creme fraiche and other mild variants of sour cream;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);16;
38;9559;gratin de legumes a la viande;;gratin, vegetables and meat;23;23;231;231;;;;;34;99;;;;;;03;;;;;;;A03VV#F04.A07XJ$F22.A07SS$F28.A07HJ$F28.A07HS;Meat based dishes, Home prepared (family, social networks, proxies),Garden vegetables and primary derivatives thereof,Caramelization / browning,Raw, no heat treatment;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);31;
38;9560;gratin de pommes de terre et legumes;;gratin, potatoes and vegetables;23;23;231;231;;;;;98;99;;;;;;03;;;;;;;A03VH#F22.A07SS$F28.A07HJ$F28.A07HS;Potatoes and vegetables meal, Home prepared (family, social networks, proxies),Caramelization / browning,Raw, no heat treatment;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);6;
38;9335;gratin de pommes de terre et legumes a la bechamel;;potato and vegetables, gratinated bechamel sauce;23;23;231;231;;;;;32;17;;;;;;03;;;;;;;A03VH#F04.A043X$F22.A07SS$F28.A07HJ$F28.A07KP;Potatoes and vegetables meal, Home prepared (family, social networks, proxies),Bechamel sauce,Caramelization / browning,Chilling;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);9;
38;9333;gratin de pommes de terre et legumes a la creme;;potato and vegetables, gratinated cream;23;23;231;231;;;;;34;99;;;;;;03;;;;;;;A03VH#F04.A02NC$F22.A07SS$F28.A07HJ$F28.A07HS;Potatoes and vegetables meal, Home prepared (family, social networks, proxies),Creme fraiche and other mild variants of sour cream,Caramelization / browning,Raw, no heat treatment;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);19;
38;9561;gratin de pommes de terre et legumes a la viande/volaille;;gratin, potatoes, vegetables and meat/poultry;23;23;231;231;;;;;34;17;;;;;;03;;;;;;;A03VK#F22.A07SS$F28.A07HJ$F28.A07KP;Potatoes, meat, and vegetables meal, Home prepared (family, social networks, proxies),Caramelization / browning,Chilling;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);10;
38;9325;gratin de potiron a la bechamel;;pumpkin, gratinated bechamel sauce;23;23;231;231;;;;;98;99;;;;;;03;;;;;;;A03YF#F04.A043X$F04.A00KH$F22.A07SS$F28.A07HS;Vegetables, gratinated, Home prepared (family, social networks, proxies),Bechamel sauce,Pumpkins,Raw, no heat treatment;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);3;
38;9326;gratin de potiron a la creme;;pumpkin, gratinated cream;23;23;231;231;;;;;34;99;;;;;;03;;;;;;;A03YF#F04.A02NC$F04.A00KH$F22.A07SS$F28.A07HS;Vegetables, gratinated, Home prepared (family, social networks, proxies),Creme fraiche and other mild variants of sour cream,Pumpkins,Raw, no heat treatment;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);4;
38;9538;gratin de riz aux legumes/crudites;;gratin, rice and vegetables;22;22;222;222;;;;;98;99;;;;;;03;;;;;;;A041G#F22.A07SS$F28.A07HJ$F28.A07HS;Rice and vegetables meal, Home prepared (family, social networks, proxies),Caramelization / browning,Raw, no heat treatment;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A040M;Pastas and rice (or other cereal) -based dishes;5;
38;9539;gratin de riz et legumes/crudites a la viande;;gratin, rice, vegetables and meat;22;22;222;222;;;;;98;99;;;;;;03;;;;;;;A041J#F22.A07SS$F28.A07HJ$F28.A07HS;Rice, meat, and vegetables meal, Home prepared (family, social networks, proxies),Caramelization / browning,Raw, no heat treatment;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A040M;Pastas and rice (or other cereal) -based dishes;2;
38;3308;legume noisette;;vegetables, nuts-shape, other;2;2;20;20;;;;;09;02;;;;;;06;;;;;;02;A00ZN#F22.A07SH$F26.A07XE$F28.A07HK$F28.A07GS$F28.A07KQ;Mashed vegetable puree, Food industry prepared,Other,Breading,Pan frying / shallow frying,Freezing;A00FJ;Vegetables and vegetable products;A00ZA;Processed or preserved vegetables and similar;A0F3F;Vegetable puree or paste;2;
38;9562;legumes gratines;;gratinated vegetables;23;23;231;231;;;;;32;17;;;;;;03;;;;;;;A03YF#F22.A07SS$F28.A07KP;Vegetables, gratinated, Home prepared (family, social networks, proxies),Chilling;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);31;
38;9348;moussaka;;moussaka;23;23;231;231;;;;;98;99;;;;;;03;;;;;;;A03XE#F22.A07SS$F28.A07HS;Moussaka, Home prepared (family, social networks, proxies),Raw, no heat treatment;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);17;
38;3426;mousse de legumes;;vegetables, mousse;2;2;20;20;;;;;;;;K7;;;05;06;;;;;;03;A03XX#F04.A031T$F04.A00TG$F19.A07PR$F22.A07SH$F28.A07LE$F28.A07KP;Vegetable based dishes, Food industry prepared,Hen egg  white,Ceps,Plastic,Aerating / whipping,Chilling;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);6;
38;3374;melange de legumes pour couscous;;vegetables, mixed for couscous;2;2;20;20;;;;;97;01;;K3,M2,D8,X6,L1;;;04;06;;;;;;99;A03XX#F04.A00QH$F04.A00JR$F04.A00HR$F04.A00RE$F04.A0BAV$F19.A07PG$F22.A07SH$F28.A07HD$F28.A0BYP;Vegetable based dishes, Food industry prepared,Carrots,Courgettes,Globe tomato,Turnips,Chickpeas (without pods),Metal,Reheating,Canning / jarring;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);111;
38;3375;melange de legumes pour potage;;vegetables, mixed for soup;2;2;20;20;;;;;94;00;;00;;;;22;;;;;;;A03XX#F22.A07SQ$F28.A0BA1;Vegetable based dishes, Canteen / localized catering prepared,Cooking and similar thermal preparation processes;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);16;
38;4132;melange de legumes pour tajine;;vegetables, mixed for tajine;2;2;20;20;;;;;09;00;;K3,M2,G3,G1,X6,W8,W6,W7,A5;;;;00;;;;;;;A03XX#F04.A00QH$F04.A00JR$F04.A00RY$F04.A00JD$F04.A00RE$F04.A00JA$F04.A00HC$F26.A07XE$F28.A07GS;Vegetable based dishes, Other,Carrots,Courgettes,Celeries,Aubergines,Turnips,Sweet peppers,Onions,Pan frying / shallow frying;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);8;
38;9563;poireau au jambon;;leek wrapped in ham;23;23;231;231;;;;;34;99;;;;;;03;;;;;;;A03XX#F04.A00SB$F04.A023K$F22.A07SS$F28.A07HS;Vegetable based dishes, Home prepared (family, social networks, proxies),Leeks,Cooked pork ham,Raw, no heat treatment;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);8;
38;9344;poivron farci a la chair a saucisse;;pepper, stuffed with sausage meat;23;23;231;231;;;;;98;00;;;;;;00;;;;;;;A03XX#F04.A00JA$F04.A024G$F28.A07MA;Vegetable based dishes, Sweet peppers,Fresh raw sausages,Filling;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);6;
38;4332;poelee campagnarde (pdt boeuf oignon);;mixed cooked dish like poelee campagnarde;17;17;170;170;;;;;97;;;T4;;;05;06;;;;;;02;A03VK#F04.A00HC$F04.A01QV$F04.A00ZT$F19.A07PR$F22.A07SH$F28.A07HD$F28.A07KQ;Potatoes, meat, and vegetables meal, Food industry prepared,Onions,Bovine muscle,Potatoes,Plastic,Reheating,Freezing;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);9;
38;4337;poelee de legumes et pomme de terre;;mixed cooked vegetables and potatoes;17;17;170;170;;;;;43;;;K3,N3,T4,42;;;00;06;;;;;;02;A03VH#F04.A00QH$F04.A00PG$F04.A00ZT$F04.A00TQ$F22.A07SH$F26.A07XE$F28.A07GS$F28.A07KQ;Potatoes and vegetables meal, Food industry prepared,Other,Carrots,French beans (with pods),Potatoes,Common mushrooms,Pan frying / shallow frying,Freezing;A03VA;Composite dishes;A03VB;Dishes, incl. Ready to eat meals (excluding soups and salads);A03VC;Dishes excluding pasta or rice dishes, sandwiches and pizza);35;
